"key","Age_in_years","Bike_Type","Brake_Type","Brand","Cassette","Chainrings","Color","Condition","Crankset","Department","Drivetrain_Type","Features","Fork","Frame_Number","Frame_Size","Front_Derailleur","Gear_Change_Mechanism","Gender","Handlebar_Type","Item_Weight","MPN","Material","Model","Model_Year","Number_of_Speeds","Rear_Derailleur","Saddle","Seatpost","Shifter_Style","Shifters","Stem","Suspension_Type","Tire_Type","UPC","Vintage","Wheel_Set","Wheel_Size","context_identifier","currency","execution_id","feed_code","item_ranking","price","record_create_by","record_create_dt","site","source_country","src","starting_bid","title","total_bid","type"
"","1","Mountain Bike","Disc Brake - Hydraulic","Giant","","","GREY","全新:  ... ","","Unisex Adult","","","","","Large","","","","Flat Bar","","Does Not Apply","Aluminum","TALON 2 29""","2021","16","","","","","","","Front","Clincher Tires","","","","29 in","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","138","US $598.00","ebay_hongkong_bike","2022-10-11 09:56:50","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/325345504420?hash=item4bc01a6ca4:g:vv0AAOSwLpVjJI7O&amdata=enc%3AAQAHAAAAoLLVh%2FWdHJqBvdzi2PR99rhvKmKf3cetCWHgqtqXTiHO73dyp4iRpdcQp%2B0NYhWrPafZDuv42xT2ZLjG82ce58ZL4O38kfm2e8AD1tpIUVFF%2FEyOtT04nxaICoAmGfFM8p2LEwzqdvK%2BEYUCOFHjclgt%2FJEQuQGMe0aJbPgIr0vARkulvj9gZ89wmsb1ieQyUm1U7eLZuCvWilfqWf3sELU%3D%7Ctkp%3ABk9SR7KCzOf4YA","","GIANT TALON 29 2 GREY L 2021 Bike - MTB DISC BRAKE Mountain Bikes","","Bike"
"","","NA","","NA","","","NA","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","NA","","","","NA","NA","","","","","NA","NA","NA","NA","","","","","","","","","","","NA","","","NA","Sporting Goods>Cycling>Bicycle Frames","AU Dollar","622154","AEID-5183","139","US $1,139.53","ebay_hongkong_bike","2022-10-11 09:56:50","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/125517110455?hash=item1d39671cb7:g:6RoAAOSw659jJbIp&amdata=enc%3AAQAHAAAA4A9mBqgZsNyZd08beyjsb1yxOACD%2F2FVDpJVSrli2%2FF1Y5IZ0wERSura%2Bq9NRWGTHPK%2Fv1FnJXclfd5Ey1Yazgy1bGg6i0%2B3qBpFVz8%2Ftla8eQYbetHhuVrdhu16R8qtdO4Vxe3gCrIJ8bG6CUELoNSXi2%2BizN2u2yiXLn%2FqenopQ9aldz5Y090IYsspNoBOCmGo2w21kcdkiW2YYWZ0jm74tG%2FCXwp1MAqP6i9vkBjYhs5SLAfpJhW2SeQJNRiycWMVip3R8wg5xDB7FWMCB1H4ZQlCDzBzQFxkdmQp%2FLdF%7Ctkp%3ABk9SR7KCzOf4YA","","Dahon Foldg Bike Giant Shimano Bianchi","","Bike"
"","","Universal","","Giant","","","Black","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","Unisex Adults","","","","","","","","","","","n/a","","GIANT VELO","","","","","","","","","","","Does not apply","","","","Sporting Goods>Cycling>Bicycle Components & Parts>Saddles & Seats","AU Dollar","622154","AEID-5183","140","US $29.90","ebay_hongkong_bike","2022-10-11 09:56:51","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/363983612758?hash=item54bf1d2b56:g:uiYAAOSw3UZjJVfB&amdata=enc%3AAQAHAAAA4LgmrxO4Zhmk77jM5AaQwglYCkKuVsU%2Fprp2B0n7UYfs9geL3wDbCEyd%2BFdY5UbvWpWBOblLImMul5j%2ByZTQfm%2By3TKwQroIBxjE3X9rh1idsCD02fGIGUnF6kkn4bCK1qcTpHz0rOEY6NPw61aexhNnE5dO1yIMbLUUh8fRM6Ff57puObEUooTF69Nq1%2BOuzABinkNx424QQQ16WR8VNmwHhlqo6FMTlndI9djvkpbvQ963rmtPkk2isoEgHn7%2FDLWXU3e%2BXU%2F73vo3KLPlhclnUk2NcdVouOxW9yNAiBl0%7Ctkp%3ABk9SR7KCzOf4YA","","Giant Velo Cycle Saddle Bike Seat Inverted Center Black ","","Bike"
"","","Hybrid Bike, Road Bike","","Giant","","","Black","","","","","","","","","","","","","","Does Not Apply","","","","","","","","","","","","","","","","","Sporting Goods>Cycling>Bicycle Components & Parts>Stems","AU Dollar","622154","AEID-5183","141","GBP 12.00","ebay_hongkong_bike","2022-10-11 09:56:51","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/134236124759?hash=item1f4118b657:g:cwsAAOSw1ERjJM69&amdata=enc%3AAQAHAAAAoMuBJZudC%2BgIzaj6uL4Lm5AZ%2Bqq%2BJ1qGHP28WVWbUgseQDHCWJsrQUgrT5a2fphv6umevRzLbxrytGD5HP6ciRIbUWRpzqd2FB869TO4i0gnjRmRFx27%2B7CmrR9vY2Snr8ZdKPF%2B0lmn2iunOtKOyca%2BY9l9NWjC8xWPoHJaYJnOhmWDfzkRsw%2BWzQqXfM7CNz1LNn5ta0hjb5PHbedHfMg%3D%7Ctkp%3ABk9SR7KCzOf4YA","","Giant Alloy Stem 31.8 x 100mm Stem road bike stem Black","","Bike"
"","","Road Bike","","Giant","","","Black","","","Unisex Adult","","","","","Large","","","","","2560 g","","Aluminum, Carbon, Composite","","","","","","","","","","","","","","","700C","Sporting Goods>Cycling>Bicycle Frames","AU Dollar","622154","AEID-5183","142","US $310.00","ebay_hongkong_bike","2022-10-11 09:56:51","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/385120991459?hash=item59aafff8e3:g:G8MAAOSwIV1irP5d&amdata=enc%3AAQAHAAAA4GAMy1Vb22kv1n0yyZq4rCIwFnGMCPJVlxbmUjFyLJP7yy8q3eYeg8v8TRSSsOVswuhE5%2Bi2TiiCQe9SjvibfGJgC%2F4A0ZElgynO%2Fn54QqEh4mKKQ35mkvLAQepFNu6EU4Lp3VC5qZ1jnp%2B8jjRhczpAA11%2Bz68kXNT4EqGK0SkYe2giFLqvWvL5nDkVT5JOFLDZbNqpMgcIfF%2FVAqR4BQxZluWbvdH7Y9qYL6eZMnJWSZJDD94PDvgT2KsPGMzc7O%2FZAj2DjPyu5cdwKdJpffgOkCpOt0gnVwfbZsk3f12z%7Ctkp%3ABk9SR7KCzOf4YA","","Giant Cadex CFR-4 90% carbon road bike frameset (700c) 59","","Bike"
"","","Mountain Bike","","Giant","","","","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","","","Disc Wheel","","","","","","","","","","Aluminium","","","","","","","","","","","","","","","26 in","Sporting Goods>Cycling>Bicycle Tires, Tubes & Wheels>Wheels & Wheelsets","AU Dollar","622154","AEID-5183","143","GBP 18.00","ebay_hongkong_bike","2022-10-11 09:56:51","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/295223040627?hash=item44bcaa1a73:g:~hYAAOSwp79jJNIJ&amdata=enc%3AAQAHAAAAoME4ydCHHC1GHsU2Tp6bzv7KBu3gfYoN%2FBObcXlGR%2FCRYhfjbKpjGg7A%2B%2F%2B4W5hLzp%2F5uyUmM9d5ZVeGKlJ3p5CLizYzYdxoBhIShPfnXtsC8fDdyKrAWxdzTEu2%2BEOrwyyYudUMtrG8JcGJBlGx8KGQaxW4p%2FLr3KNK6hd0vJPodJ%2Fub4TK8ZWBgvFBhgui2cioYUQhaJmfIsl%2BJBbwf3A%3D%7Ctkp%3ABk9SR7KCzOf4YA","","GIANT ALLOY MOUNTAIN BIKE FRONT WHEEL, QR, DISC, 26""","","Bike"
"","","","","Santa's Secret","","","White","全新:  ... ","","","","","","","","","","","","","060107867913","Plastic","","","","","","","","","","","","","","","","Home & Garden>Greeting Cards & Party Supply>Gift Wrapping Supplies>Gift Bags","AU Dollar","622154","AEID-5183","144","US $4.99","ebay_hongkong_bike","2022-10-11 09:56:51","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/195354868224?hash=item2d7c0eba00:g:WtMAAOSwBX5hYKMW&amdata=enc%3AAQAHAAAA4J7Xs%2FVwDaLqI7dZeeZ7AES7nXyP1jn%2FpYPEuVPbFUPHxJ36jQvKG3OYOtAJ4SCrF%2FvagZEwimxtLRt4Jk%2F7tj6wriZVYl9id%2Bs9D6I7V9DEk7TenwADf%2Fpa%2FwYEo6JtcCEf9G80RnBVMwUmQ67%2BOwcwQbm%2FFkbULDw427TNX4%2F5mpbYjZrY86K8CyXSvZjVLy%2B1YlIyuMVJdAb0OSaHQ1roM9faGITUFjz6hT8XVHkYDlTlGS99AmCttL57iiwTJxMaDmFuf2HYdMc%2B3AdByOXaeSfdrQGDowCpZVF9R2Yc%7Ctkp%3ABk9SR7KCzOf4YA","","SANTA'S SECRET ~ JUMBO BIKE GIANT OVERSIZED GIFT BAGS PER PACK ""60x72"" BAG","","Bike"
"","","Hybrid Bike, Road Bike","","Giant","","","Black","","","","","","","","","","","","","","Does Not Apply","","","","","","","","","","","","","","","","","Sporting Goods>Cycling>Bicycle Components & Parts>Stems","AU Dollar","622154","AEID-5183","145","GBP 10.00","ebay_hongkong_bike","2022-10-11 09:56:51","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/134236137033?hash=item1f4118e649:g:iYEAAOSw0qxjJNGC&amdata=enc%3AAQAHAAAAoKqTumaxgfSWNs3upLWnxmsoL0eghcGlBlhcZw%2BI%2B44RYS1kN%2BBTiIADjB9djI%2FGyPihf7CU5ClqkmI9Z0cwGh40UQnHXZbEjuF5jFfsowSRncn9816RDAmWozO13Z8qG6NB1O2nJLwi7uJ3q6ln2A5MdU8%2FTZpmn6qtzS3ohYiodAgt2%2B2YCgddemEBYdSqgu97U3Re3fiiKfonxz7zu%2F0%3D%7Ctkp%3ABk9SR7KCzOf4YA","","Road Bike Alloy Stem 31.8 x 110mm Stem road bike Black off Giant Bike","","Bike"
"","","Universal, Mountain Bike, Dirt Jumper, City Bike, Downhill Bike, Electric Bike, Fat Bike, Fitness-/Crossbike, Folding Bike, Freeride Bike, Hardtail Bike, Hybrid Bike, Kids Bike, Tandem Bike, Touring Bike, Trekking Bike","","BBB","","","","全新:  ... ","","","","","","","","","","","","","2905735401","Resin","","","","","","","","","","","","8716683012736","","","","Sporting Goods>Cycling>Bicycle Components & Parts>Brake Pads","AU Dollar","622154","AEID-5183","146","GBP 11.85","ebay_hongkong_bike","2022-10-11 09:56:51","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/265892571623?hash=item3de86ea9e7:g:A~cAAOSw0GFjJ9Ec&amdata=enc%3AAQAHAAAAoJ2UXr7Ll4rq1Ij%2BTy5bJ7R32r6ZcfNhMPFvZaG0au0g%2FXTswnRwf6iCjWSINu%2FjzBfLtmL51%2FXcdZdvLKrJoYGDHdzufk4oHo5poNbTn86kvf1Ifbq1%2FsOkpPgrWzjTwG2IbFjIFY%2Bdk63AepL826JvF3I3YwD7OL1W8nQhDdLtzOkJ8uWeKWZNTZw%2FJq7caPKKf4wHWhr99r1iMR5Js38%3D%7Ctkp%3ABk9SR7CCzOf4YA","","Disc Brake Pads BBB Bike DiscStop Organic Shimano XTR/XT/LX Giant MPH 2009","","Bike"
"","","","","Giant","","","Black","","","Men","","Full Zip","","","","","","","","","","Jersey","","","","","","","","","","","","","","","","Sporting Goods>Cycling>Cycling Clothing>Tops, T-Shirts & Jerseys","AU Dollar","622154","AEID-5183","147","US $28.00","ebay_hongkong_bike","2022-10-11 09:56:52","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/195363276231?hash=item2d7c8f05c7:g:iecAAOSwh~hjKkCW&amdata=enc%3AAQAHAAAAoH7lrMRUxhyQ8AIA%2BKkr7KvwMADk6GRHd17f68dF12IjoOFfJtHTX0rcIXQwS3Q82x6GYAPcJNWF7Jcucyu8ZwWKRi03ntyfUuNROM%2BRP5S2za1TqCl51Kd%2BL1E7Um31tGnXV9o0tJDckw6i53bYRfwmzt2sfkgQV%2Bln7K%2Bt15KsLk2aQckPoIPRgxyVSV5IDgboCqeMUxc7FQdxX%2Br1kYc%3D%7Ctkp%3ABk9SR7CCzOf4YA","","GIANT BICYCLES black & white short sleeve full zip cycling jersey men's XL","","Bike"
"","","","","Giant","","","White","","","Men","","","","","","","","","","","","unknown","","","","","","","","","","","","","","","","Sporting Goods>Cycling>Cycling Shoes & Shoe Covers>Men's Cycling Shoes","AU Dollar","622154","AEID-5183","148","GBP 55.00","ebay_hongkong_bike","2022-10-11 09:56:52","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/175423218860?hash=item28d809e4ac:g:wZ0AAOSwmatjKsdD&amdata=enc%3AAQAHAAAAoHjP05h56QYbxvl4hkqz2TkNGVVCAqxCiuZpQm23Uqrw%2F2iLH%2FiZ5AZRgj5F48owWkPdSlIXWzWz%2BAvAsAyb8meEsGEkEneUWhHa6eUWTF8UtPdcKZGCNk6Wbtubtxpq4%2BzSNCWoLCGs9NNV2PEDKT1S7%2BekCGbsMDEBXTe4Ui1vAB0chqfApAP4DeXq9KXQXpI77timv%2FHNwzyrwdZpmWo%3D%7Ctkp%3ABk9SR7CCzOf4YA","","GIANT Conduit Carbon White Black Mens Road Cleat Cycling Shoes UK Size 14 EUR 48","","Bike"
"","","","","magicparts22UK","","","Black","全新:  ... ","","","","","","","","","","","","43g","Does not apply","Alloy 6061","","","","","","","","","","","","","","","","Sporting Goods>Cycling>Bicycle Components & Parts>Handlebars","AU Dollar","622154","AEID-5183","149","GBP 32.92","ebay_hongkong_bike","2022-10-11 09:56:52","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/354287439265?hash=item527d2d4da1:g:rgEAAOSwL-hjJ997&amdata=enc%3AAQAHAAAA4G2LiM%2FLYSRreZkhKrByPngGRowXISRFOIf9rm7o4jlZDKMd08N63oRGl5oWxPhLa0hkwzRF8LvbX9NgViP0hN%2F6a4W%2FvnF7wb%2BPbkMXs4%2FynYs5Dc8y4JYIIXrpPvHE%2BI2gwxJDdM0%2FMt23Mozx2L3L6qTDc2yM3ZgIkUCGxM0Qh3NJEAbOYAd4%2BFtSnLekjnF4l%2FcIdpPnN8R5mumFlDvnPKJX52I%2BcZqiozKzoKC3%2F2EuzVBsKV66lkN3pSJzQc2%2Bgb%2F3Hv%2BYBrRqSFWNy8bXrnm5OntCHiXM3VylzLBs%7Ctkp%3ABk9SR7CCzOf4YA","","TT Handlebar Spacer Stack Height Stacker Fit GIANT Trinity Aerobar Fouriers Bike","","Bike"
"","","","","MRP","","","Black","全新:  ... ","","","","","","","","","","","","","CHMRUVEGK","","","","","","","","","","","","","702430178037","","","","Sporting Goods>Cycling>Bicycle Components & Parts>Chain Guards & Bash Guards","AU Dollar","622154","AEID-5183","150","GBP 83.99","ebay_hongkong_bike","2022-10-11 09:56:52","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/284970808629?hash=item4259957535:g:9ZsAAOSwuDdjJn1L&amdata=enc%3AAQAHAAAAoK%2FYCWCnvJpwQxzxdAX4rH4OVCYAk2vICDebl%2FqCyEzs03RV1NC00J2L2jDBX62Q94g5%2BAbiZmN3H6hprrUMMCALfbf7y1lUCXRJCUW3ct8pDCe08X94WBDMXZLBdkVvNdwoKOcEUYssDjyWWP6QBWKbzYnMWcoU38he8TKNeA8Po5A%2FPMUF0u2KxcpbC0Th2nwIb%2BsTTWYuDq8pDGJIxTE%3D%7Ctkp%3ABk9SR7CCzOf4YA","","Bike Chain Device MRP Giant MY19 E-MTB 34-38T","","Bike"
"","","Universal, Mountain Bike, Dirt Jumper, City Bike, Downhill Bike, Electric Bike, Fat Bike, Fitness-/Crossbike, Folding Bike, Freeride Bike, Hardtail Bike, Hybrid Bike, Kids Bike, Tandem Bike, Touring Bike, Trekking Bike","","BBB","","","","全新:  ... ","","","","","","","","","","","","","2905745401","","","","","","","","","","","","","8716683106442","","","","Sporting Goods>Cycling>Bicycle Components & Parts>Brake Pads","AU Dollar","622154","AEID-5183","151","GBP 9.79","ebay_hongkong_bike","2022-10-11 09:56:52","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/265892571458?hash=item3de86ea942:g:3EgAAOSw5yljJ9ET&amdata=enc%3AAQAHAAAAoOqzC9uw7c7nw1QEWGM0%2BBKuXcmnXPgwcmypkfqNehRvkCsDNl5xEbAkMJ7OWc2hv1J26N0fZ%2BE2qubaJCebo6uAZ%2F9mBn5uS7evBOnRXv8FE8EnaxO5HUcbraZZW9D8g1x9RJcxaKMLagOEdcup8GbGOdC4%2Fckhcd5QeVHLvAsUE9q4LM7Ce%2FVeLj1MPa16y1LXDb5azTGB9YFOaUBpmog%3D%7Ctkp%3ABk9SR7CCzOf4YA","","Disc Brake Pads BBB Bike DiscStop Touring XTR/XT/LX Giant MPH 2009","","Bike"
"","","NA","NA","GIANT","","","NA","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","","","","","","","","","","","NA","NA","NA","NA","","","","","","","","","","NA","NA","","","NA","Sporting Goods>Cycling>Bicycle Tires, Tubes & Wheels>Wheels & Wheelsets","AU Dollar","622154","AEID-5183","152","US $191.22","ebay_hongkong_bike","2022-10-11 09:56:52","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/354289245980?hash=item527d48df1c:g:cvcAAOSw~XFjKUU1&amdata=enc%3AAQAHAAAA4FNMkspF6YN54ne2eTYOeHEmtqelV5SHTSMLOPo04UbwSRX5gE%2FvvOStSKNXlNhDepewEWDY1aHE4u5j3SrlHPII3LYRaLeqJpnDrMPcea5joEsIT%2BpyzkDRI2dOsV4p%2B5MuIVcmwRcRmlZHeH%2FvIckveFN30fv7CdsYkuoacrhwe2qBRN3JR1qGTsQQsTFWaMr6JIBkAIw5D%2BLf1bha2KAkmTLHfH1urm3DbXCpvB%2B7fsXRR4s20CLmz%2BLuymDjSQDZYJgc8f%2BgC4l1pA6VmcgtdPe%2Bkwg1HzMYWKdVTA8%2F%7Ctkp%3ABk9SR7CCzOf4YA","","Giant Road Bike Front And Rear Wheelsets","","Bike"
"","","NA","NA","GIANT","","","NA","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","","","","","","","","","","","NA","NA","NA","NA","","","","","","","","","","NA","NA","","","NA","Sporting Goods>Cycling>Bicycle Tires, Tubes & Wheels>Wheels & Wheelsets","AU Dollar","622154","AEID-5183","153","US $240.54","ebay_hongkong_bike","2022-10-11 09:56:52","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/354289246009?hash=item527d48df39:g:V3QAAOSwoLZjKUU1&amdata=enc%3AAQAHAAAA4JieSkcuu%2Fz4aSEq0D6WmplPEHlA%2BeWTKQtqGctKrDbrkd1NHd%2Fl%2BT3DdeMY5BI2D7KoRTKEG0jvE82dJ8%2Bx%2BvvenPS%2F3MZFnRB5DLeOJhewVcxKH9Wr7UEebfNjE5mfw0PzMlhXK9lqAX%2Bu%2FLW9x9T7BLx9%2BKdPNeo6IOgST4zBVqXbNa%2FW1Ek10wWrN%2FzlkhJUIPq64q4gRqrYM0M4GNQ%2Fghqtz8J%2FveNjOSczn1SpIsZYraHuBepIfBWV%2FwsdSsjp%2FVl8q6OtxtKcMl8%2BX46gWSR4OZldBqRm7kXpwoSX%7Ctkp%3ABk9SR7CCzOf4YA","","Mountain Bike Giant Mcm 26 1.75 Inch Tire Wheels","","Bike"
"","","","","Giant","","","Silver","全新:  ... ","","","","Durable, Portable","","","","","","","","","520000015","","520000015","","","","","","","","","","","4718905984474","","","","Sporting Goods>Cycling>Bicycle Accessories>Locks & Security","AU Dollar","622154","AEID-5183","154","","ebay_hongkong_bike","2022-10-11 09:56:52","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/284990447460?hash=item425ac11f64:g:Oc0AAOSwcPRjJ5kd&amdata=enc%3AAQAHAAAAoIpgSnMy34mr6FvtJy%2Bp7agOM2wBLk51OH%2BOmgFz9u8LvJQZpAfumZCO1ihWMAGZRc22dm7pxA3v6Wb1vUBPUeKUyZhRW32u%2FypMOuj8M9UMwsyRACVf6hMeOUKo6O9u20bGhNF3IXFnAg%2BYY4eG%2BJw7zKFWLFW2TPrsVbew9wzp9HJFgZg99PKwmqRHWG7exp0ZLs4cjHpxHjPCk%2F6XwF4%3D%7Ctkp%3ABk9SR7CCzOf4YA","US $19.90","Giant 520000015 Surelock Flex Combo Coil Combination Bike Lock 15mm Black Silver","0","Bike"
"","","","","Does Not Apply","","","Bike","全新:  ... ","","","","","","","","","","","","","Does Not Apply","","","","","","","","","","","","","Does Not Apply","","","","Home & Garden>Greeting Cards & Party Supply>Gift Wrapping Supplies>Gift Bags","AU Dollar","622154","AEID-5183","155","US $20.62","ebay_hongkong_bike","2022-10-11 09:56:52","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/284971126645?hash=item42599a4f75:g:qcYAAOSwnmFjJvaj&amdata=enc%3AAQAHAAAAoP1GfPoKqNHttG%2Ba0peTfKMB5jir6wUCRZfb0M0wkrur2YDXzDZn2wgOfIAuZAbh2GTahdyuVB2XbU24svBB%2BP1pffOEJOXLRhHqkVmvvTYzS%2BvCcji3OnqfW%2Bl43jzRifR%2FEmN3iHRsf177A9fKlc%2BH82fd0xWGZkW%2FBQotftOp7pRk36T9No9Abzp9FtKvVH9r8ZZC6M6F5kP1wt99B0U%3D%7Ctkp%3ABk9SR7CCzOf4YA","","Gift Bag 2 Pack - Giant Christmas Gift Bags for Huge Gifts - 72”x60” Bike","","Bike"
"","","Universal, Mountain Bike, Dirt Jumper, City Bike, Downhill Bike, Electric Bike, Fat Bike, Fitness-/Crossbike, Folding Bike, Freeride Bike, Hardtail Bike, Hybrid Bike, Kids Bike, Tandem Bike, Touring Bike, Trekking Bike","","BBB","","","","全新:  ... ","","","","","","","","","","","","","2905735402","Semi-Metallic","","","","","","","","","","","","8716683045406","","","","Sporting Goods>Cycling>Bicycle Components & Parts>Brake Pads","AU Dollar","622154","AEID-5183","156","GBP 14.25","ebay_hongkong_bike","2022-10-11 09:56:52","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/255733547877?hash=item3b8ae84365:g:5QkAAOSwoLZjJ9Ef&amdata=enc%3AAQAHAAAAoEEV2g1iXQ78znHE3%2B4gnXKjHFOg2gU2h%2B4EROjc65%2B%2FGcw3bvo2B%2Bu%2Ftb3BRUq0Tz8LgiRyS7H6ljCEfeU6tRBrHvQg3yKn9a6FzKGdOEiLhs%2BEi2sQ0ug3reCzJtmxJWDpQYl9rnhARIbQY8AO8EqOWCCd6Qlk9XyGoW0eJnDcTitjKvvuh%2FndKlRGylyzY7C3URCMgojbO0TFu7GxY7E%3D%7Ctkp%3ABk9SR7CCzOf4YA","","Disc Brake Pads BBB Bike DiscStop Sint Shim XTR/XT/LX Giant MPH 2009","","Bike"
"","","NA","NA","GIANT","","","NA","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","","","","","","","","","","","NA","NA","NA","NA","","","","","","","","","","NA","NA","","","NA","Sporting Goods>Cycling>Bicycle Tires, Tubes & Wheels>Wheels & Wheelsets","AU Dollar","622154","AEID-5183","157","US $252.95","ebay_hongkong_bike","2022-10-11 09:56:52","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/354289245967?hash=item527d48df0f:g:fl8AAOSwH5xjKUU0&amdata=enc%3AAQAHAAAA4Lqrdx7CEDcuR5e7Aoi31c06DaWYkbSit%2FJUqUVtszbuGO2GnTx7XAoSV56%2FFB12jJsyElp5vDIsGnTrp6Elbcr%2BSRzitouEY2C3V2QAZlEb900xvJNCiISbXYsZXtbd7YigyV2ESM3R%2BxfRt%2BWAGoCVJxTRFeaX5UMExFdEAUuSlKvZyvBtYhQYTS5cFErBYQqSVjv6d%2FrrLf5OvlsvLjquMP8buxYSxcxp18bmqqoowCZF%2F8uXTWrdf8RQtG6N9XBuGmF5HsRP7ZGqVS7eMlBef38U%2FRQh7D1svRpMlh%2F6%7Ctkp%3ABk9SR7CCzOf4YA","","Giant Pr-2 Front And Rear Wheels Tubeless Ready Road Bike","","Bike"
"","","Mountain Bike","Cantilever, V-Brake","Giant","","","Blue and Gray","","","Unisex Adults","","","","","18 in","","","Unisex Adult","","","Does Not Apply","Carbon Fiber","CFM3","","","","","","","","","","","Does not apply","","","26 in","Sporting Goods>Cycling>Bicycle Frames","AU Dollar","622154","AEID-5183","158","US $119.99","ebay_hongkong_bike","2022-10-11 09:56:52","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/314152313291?hash=item4924efe1cb:g:OpwAAOSwi55jJ0vv&amdata=enc%3AAQAHAAAAoJav4NxhckRUH3m9vjcim6IUXdshfzaHHuIk9cc1iL1AIIEv8dqLRkE0BC%2BHSx4oM56FRyCsRHFixiUCdXcWBh9%2BpOlksrcuiMGCnQFt5jiKCI06RbXPi2YS6lwmYrg5VLtrSR62X%2BM9CvtbHW9R59I1Eh%2F6BtuYrxBMKEMJKlFxVkp%2B3Nixu8z%2FyqC2ay0PxTx4EFtcQwTugduOxjnuoyw%3D%7Ctkp%3ABk9SR7CCzOf4YA","","18"" Giant Cadex CFM3 Carbon Fiber Vintage Mountain Bike Frame with EXTRAS","","Bike"
"","","E-City Bike","","Giant","","","","","","","","","","","Medium","","","","","","","","","","","","","","","","","Front","","","","","700C","Sporting Goods>Cycling>Electric Bicycles","AU Dollar","622154","AEID-5183","159","GBP 2,199.00","ebay_hongkong_bike","2022-10-11 09:56:52","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/255740994619?hash=item3b8b59e43b:g:0E0AAOSwLupjLfQK&amdata=enc%3AAQAHAAAAoIdW%2F6ZC4OyZBvEgtZVUnRVOTrrU6UuIiImcRt9GTtFDI6sZwO1fU2xYLvdn1xH0c%2FAbHlPYxIJl%2FAME6wLIUyDWx%2BNU%2FKgsGMHVJA9mZVJVrJZwmTcB5xnQMMJMSprBa9e4yQ9z9eYhMwc78MvOL51I2Geg169U382XSFQ3gihFX9Iaae1OyUox0yQGiTf7JxRUV%2B8jotNciyEdRCA%2FaTM%3D%7Ctkp%3ABk9SR7CCzOf4YA","","2021 GIANT EXPLORE E+ 1 PRO ELECTRIC BIKE - FINANCE AVAILABLE - RRP £3850","","Bike"
