"key","Age_in_years","Bike_Type","Brake_Type","Brand","Cassette","Chainrings","Color","Condition","Crankset","Department","Drivetrain_Type","Features","Fork","Frame_Number","Frame_Size","Front_Derailleur","Gear_Change_Mechanism","Gender","Handlebar_Type","Item_Weight","MPN","Material","Model","Model_Year","Number_of_Speeds","Rear_Derailleur","Saddle","Seatpost","Shifter_Style","Shifters","Stem","Suspension_Type","Tire_Type","UPC","Vintage","Wheel_Set","Wheel_Size","context_identifier","currency","execution_id","feed_code","item_ranking","price","record_create_by","record_create_dt","site","source_country","src","starting_bid","title","total_bid","type"
"","","Mountain Bike","","Giant","","","","Used: An item that has been previously used. The item may have some signs of cosmetic wear, but is ... ","","Men","","","","","Medium","","","","","","","Aluminium","","","","","","","","","","Front","Front","","No","","27.5 in","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","21","","ebay_uk_bike","2022-10-11 08:58:39","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/115555957402?hash=item1ae7abfa9a:g:dHkAAOSw0UJjQEoV&amdata=enc%3AAQAHAAAAoNImc2isSUDeqxP1hMRPKRtjXk79KpINYn1Nm6tntdthbXv%2FwXf6dfi40jpAdQMe5aUAjWVOrhiDNk%2BBAMWTIOgLlCQhneC4JXK4%2BFwNCd9bf6mA4dxFAmJ4qX509JfaAQc9FuJke%2B1mpN9Xt4vgRudSPN6oR0hqPzDlJo5Ba3igjqKkDRDzqC2ifPHfCVYfxXy%2BrEnIzTBftcehTtl8YvU%3D%7Ctkp%3ABk9SR5SFo-T4YA","£175.00","giant talon mountain bike","17","Bike"
"","2","Mountain Bike","Disc Brake - Mechanical","Giant","","","Blue","Used: An item that has been previously used. The item may have some signs of cosmetic wear, but is ... ","","Unisex Adults","","","","1","Medium","","Derailleur Gears","","Flat Bar","","1","Aluminium Alloy","fathom","2020","12 Speed","","","","Thumb Shifter","","","Front","Front","","No","","29 in","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","22","£899.00","ebay_uk_bike","2022-10-11 08:58:39","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/204113352569?hash=item2f861a9779:g:-ngAAOSw9ORjQEk-&amdata=enc%3AAQAHAAAAoJsyHgQC9iyvf6jEBEo%2BhhsDMXAx0P7oJMJrLlO%2BADtLZLnMY3UaOgBpyg15PtxfDj%2FHLXOf%2Foz2sUZSDX70IE3a88dWWg8%2BRCbU3WKyB4BxY2TvHHzs7uOXvSELz7ZaNxPCO6IhOxcJME1d0aFDuLTXlu2%2FNqp7Vg0BPvyLKfnk8sCYlXAQQWTlzM%2FmCmA6vp2zwx5hwlA67Zlz4aBz3E8%3D%7Ctkp%3ABk9SR5SFo-T4YA","","Giant Fathom 1 , M frame, fab cond/spec, dropper post, £1.5k new! Delivery poss ","","Bike"
"","","Road Bike","","Giant","","","","Used: An item that has been previously used. The item may have some signs of cosmetic wear, but is ... ","","","","","","","Medium","","","","","","","","Defy Advanced","","","","","","","","","","Road Bike","","No","","","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","23","£850.00","ebay_uk_bike","2022-10-11 08:58:39","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/385156946826?hash=item59ad249b8a:g:8Z0AAOSw5Y5jQE3n&amdata=enc%3AAQAHAAAAoEjBw0eu7RQ5Z6xrjqIaCXVizFEe3maY%2FhKQFDCV8rFUdwnSM2Dy%2FePgPwEhYg9jvpUj1z9cbQz%2FzlZm4UCUcA8HnmnfUiJ2%2B7PNenEoGwU%2BiwitGUKQanC%2Bx8TTr%2FmuDFJLtxeYpbzcAtCwPgicqMpUMBBzfyL6TyegifRtjVskLx%2BjzX1L%2BPp9y0M%2FnxASMyIcIorBioapUzEQhx70xbM%3D%7Ctkp%3ABk9SR5SFo-T4YA","","Giant Defy Advanced Carbon Frame - M ","","Bike"
"","8","Mountain Bike","","Giant","","","Black","Used: An item that has been previously used. The item may have some signs of cosmetic wear, but is ... ","","Unisex Adults","","","","","Medium","","","","","","","Aluminium","","2014","","","","","","","","Full Suspension (Front & Rear)","Full Suspension (Front & Rear)","","No","","27.5 in","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","24","£750.00","ebay_uk_bike","2022-10-11 08:58:39","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/204113361244?hash=item2f861ab95c:g:RvUAAOSwNLRjQFAA&amdata=enc%3AAQAHAAAAoD2ghbXG1WrOd%2FD3eVrLp0gJ8GUQ4UlVQ9yewHL9rF05c9gRaoLSJRhuTwUBVq1aHD7NnZKrupoI7BAtJj9P46chWRxhNFopQFZADnCBdqGyaIL1I6xk1ruw14cc6IhdoV1KG%2BSO1aot0wi107gm7nxP%2BLiEGUThwRjViqakPsZ1LE3dt9YddajSsRtbnKJ4e8%2BiNDPPJMcJOupX3uJ5XUE%3D%7Ctkp%3ABk9SR5SFo-T4YA","","Giant Trance 2 Mountain Bike medium used condition","","Bike"
"","1","Road Bike","Disc Brake - Hydraulic","Giant","","","Black","Used: An item that has been previously used. The item may have some signs of cosmetic wear, but is ... ","","","","","","","52 cm","","","","","","","Carbon Fibre","","2021","","","","","","","","","Disc Brake - Hydraulic","","No","","700C","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","25","","ebay_uk_bike","2022-10-11 08:58:39","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/403927202223?hash=item5e0beff9af:g:FxUAAOSwxM5jQFuQ&amdata=enc%3AAQAHAAAA4PHewurwmVgEuF23YFmgEwLpt0Fjnvt894Z%2BOojk193jqVmRnQs84JxbmVYD6LLiqAIukvJ2JBOvfp8wrn1vcgwTtBXebkb%2BDyrlFCdUAbaN1dndNp6rRVQqBVMvctwO3CeOrYXgBToCpReAhLgcKGhmPOUstTVmBoBfyf7v0XRuhG67BqsYetH0a8iBg600TzUrtDsR%2FwOhUyhgBwCbqy9De1bGKS3lMU0nxT0w9AcE2%2BPsM6OOi4hzFDR1anOP2J2h6ievCmbfl1yzxy4k687UMfESQpg8tYQZ%2BkMIT2Wq%7Ctkp%3ABk9SR5SFo-T4YA","£720.00","Giant TCR Advanced Disc 2","10","Bike"
"","18","Mountain Bike","Disc Brake - Hydraulic","Giant","","","Red","Used: An item that has been previously used. The item may have some signs of cosmetic wear, but is ... ","","Men","","Adjustable Seat","","","Medium","","","","Riser Bar","","","Aluminium","NRS2","2004","","","","","Thumb Shifter","","","Full Suspension (Front & Rear)","Full Suspension (Front & Rear)","","No","","26 in","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","26","","ebay_uk_bike","2022-10-11 08:58:40","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/284993982251?hash=item425af70f2b:g:L3IAAOSwP2JjQDq4&amdata=enc%3AAQAHAAAAoFJ9QAJkHuv1plmB%2BOGIBSfs6YaSlzmEejyYCKQ4FMWHseNWf6YvhPCDiBM0Y47yaDUjhikVcdc%2BcstgAVOrpi%2FxoFgET%2BCWxnlvU%2F6Vybl9CJ4%2FBKwQFnJT8%2BEUDJoS6VG6gN17zj4FZSYxX0buv0%2BvcH8gMvLRi3uycxT8dimEFZmAQVe%2FAwd1%2BU6PVyj8lMG4BpVb3mSUAsrITa8G6AA%3D%7Ctkp%3ABk9SR5KFo-T4YA","£155.00","Giant NRS2 full suspension mountain bike (M)","1","Bike"
"","","Hybrid Bike","","Giant","","","","Used: An item that has been previously used. The item may have some signs of cosmetic wear, but is ... ","","","","","","","Medium","","","","","","","","","","","","","","","","","","Hybrid Bike","","No","","700C","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","27","£399.00","ebay_uk_bike","2022-10-11 08:58:40","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/155197818118?hash=item242282c506:g:sHoAAOSwFIdjQGL5&amdata=enc%3AAQAHAAAAoFJALoSJKIFZKtlB8AYMphE%2BFS3DibU6z9McsAGw95%2B5dke5fQ1Ykt%2FVup%2BEwTXN1gxWvIY6Bf%2F38PfrIMxgjAYrMznrKO1X61dRBNJ6FZrzCHAS41SxZTcb5nkNKXrFfZ1Zv94cTWBRUtx6vHNy%2F%2FCYdapwPXulz5w6Co0iWh3RafphdRWD2nWI2rJhEPU%2F1rBD4TUPjym0XsHfai06MQM%3D%7Ctkp%3ABk9SR5SFo-T4YA","","giant escape 2 or 3 medium hybrid bike","","Bike"
"","2","Road Bike","Rim Brake - Mechanical","Giant","","","Black","Used: An item that has been previously used. The item may have some signs of cosmetic wear, but is ... ","","Unisex Adults","","","","","Medium","","Derailleur Gears","","Drop Bar","","","Carbon Fibre","","2020","","","","","Road Bike Shifter","","","No Suspension","No Suspension","","No","","700C","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","28","","ebay_uk_bike","2022-10-11 08:58:40","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/275491089295?hash=item40248c6b8f:g:JxwAAOSwG-djQEVj&amdata=enc%3AAQAHAAAAoJaLzkw%2BSx8ZTs9ZpfgTR8p5vXP78zbr9cBoc4vKPRbox00JUxJFuJ%2BLHfGK8fg0Kelt7YjUNj9zrWLkE94gVvQGq4Lcok%2BygKW4kHtKSiC1Jrh%2BlXJWY4PAl4MyYgCghJQ0J95%2Bi3zF9PW23GeRBqN0axpZllE9D0PswqLUh8RXHFPFoQ%2F7zVDJrPt8j2Hi8J7CFGJd6OsJL3yGG6pe7qw%3D%7Ctkp%3ABk9SR5SFo-T4YA","£2,100.00","Giant tcr advanced pro 1,  road bike","0","Bike"
"","","Ladies Hybrid Road Trekking Bike","V-Brakes","Giant","","","Gloss Pale Blue","","","Unisex Adults","","","","","17"" Sml/Med","","Derailleur Gears","","Riser Bar","","Liv Escape 3W 17L","Aluxx Alloy","Liv Escape 3W 17L","","21 Speed","","","","Rapid-Fire","","","No Suspension","No Suspension","","No","","700C","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","29","£199.99","ebay_uk_bike","2022-10-11 08:58:40","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/115556146088?hash=item1ae7aedba8:g:qjgAAOSwiJ9jQHou&amdata=enc%3AAQAHAAAAoPldOvHZJE4NPhWMyAvP%2F4wIcjpqR2mxFqYhtmMACB2FZ2HxoCAj9NIhBo42JAPTKh0DYPj2SZdvGp3hotw7OJ%2F9Ui2tzXqf48NQUN4RExxqsKx1PjWp0EzV9%2BELiP0CkV%2FVz%2B0RSMTzVlKhx%2BF3geJOltWUFRjO6rRd9DNW8JluaAVYmGcC4sHJfaCO9N%2FPaMiABxxSvNgNH2wheytOBVI%3D%7Ctkp%3ABk9SR5KFo-T4YA","","Giant Liv Escape W3 Hybrid Road Trekking Bike 17"" S/M Light Alloy Used Tidy GC","","Bike"
"","","Road Bike","","Giant","","","","Used: An item that has been previously used. The item may have some signs of cosmetic wear, but is ... ","","","","","","","Medium","","","","","","","Carbon Fibre","","","","","","","","","","","Road Bike","","","","700C","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","30","","ebay_uk_bike","2022-10-11 08:58:40","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/265923204427?hash=item3dea42154b:g:cw8AAOSwyYtjP7-Y&amdata=enc%3AAQAHAAAAoOiU5gzc2INW1%2FlM4CdsGFzuSONA%2F6idauVAUYV%2BXSUD2YQZHFyVCzSGyCwlAXYPZx%2Fsawt8hP0KbcafWNmbp%2FHrqOBerx7Hx%2FmRXQH%2FbCXQ8bf2kLYQeBivWVZwkO2PT%2BCGjq1zdsDPpeN1JQDm%2F888bA5OxBVJfcZ6PopmYRX%2FFNi5xffEybNCKQX9uVKaOnbh644EdkTcIWnNNLp3T54%3D%7Ctkp%3ABk9SR5KFo-T4YA","£450.00","GIANT PROPEL  2 Carbon Fibre Road Bike Medium Shimano 105","0","Bike"
"","","Cyclocross Bike","Cantilever Brake","Giant","","","Black","Used: An item that has been previously used. The item may have some signs of cosmetic wear, but is ... ","","Unisex Adult","","","","","Medium","","Derailleur Gears","","Drop Bar","","","Aluminium","TCX 2","","27 Speed","","","","Road Bike Shifter","","","No Suspension","No Suspension","","No","","700C","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","31","£300.00","ebay_uk_bike","2022-10-11 08:58:41","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/234726183165?hash=item36a6c550fd:g:ZzYAAOSwIHRjQTWy&amdata=enc%3AAQAHAAAAoMcoxfV5CHQ8BBIxwPfrfzQc2BYCrLldl8KzrZkziiNxnbwIiVpJzazphsS4ZEzlaeU5KYTWCxbhgMRCAFHyKOH7PdlxS4MGNBVQZddgYTerRIxUhYyDct9LOXzZaMRl9I8SsvNBXY7vln%2BSb1aihC%2FNhXAEUpsGym%2BuW7f5dkamgAmtml62RSZUaZ9J9bW45oAyueQbsRCS03dyD9ftUuU%3D%7Ctkp%3ABk9SR5KFo-T4YA","","Giant TCX 2 cyclocross bike, Sora 27 speed, Medium frame, rides well","","Bike"
"","","Mountain Bike","","Giant","","","","Used: An item that has been previously used. The item may have some signs of cosmetic wear, but is ... ","","","","","","","Small","","","","","","","","","","11 Speed","","","","","","","Full Suspension (Front & Rear)","Full Suspension (Front & Rear)","","No","","","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","32","£899.00","ebay_uk_bike","2022-10-11 08:58:41","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/265925205789?hash=item3dea609f1d:g:bcAAAOSwE5NjFkck&amdata=enc%3AAQAHAAAAoPuMo9zS%2F5hnSEUAskwt4JlN8kMGFTS52JMwHwGXA26PNU2wkcVtrGVkyfsTPJjSHR35UW2TZVvcYbdQK0PK4laWDy74OgIglspT5osvTTf86KeZSEx3FcH4TCMaUBtS%2F%2B8wncjZtOB4wqr41jGqp2MRv%2Fq7GDPBUyxScAdwt3G2pVISHkH0RSLt5Q5Ea6ms7LEH7Fpt6OAKUE%2B0uSCWMgE%3D%7Ctkp%3ABk9SR5KFo-T4YA","","GIANT TRANCE SX 2016 SMALL","","Bike"
"","","Road Bike","Caliper Brake - Side Pull","Giant","","","Multicoloured","","","Unisex Adults","","Adjustable Seat, Bottle Cage, Lightweight","","","62 cm","","Derailleur Gears","","Drop Bar","","","Steel","Peloton Lite","","14 Speed","","","","Down Tube Shifter","","","No Suspension","Slicks","","Yes","","700C","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","33","£280.00","ebay_uk_bike","2022-10-11 08:58:41","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/275491399573?hash=item4024912795:g:OfUAAOSwQlRjQIjA&amdata=enc%3AAQAHAAAAoHCXEPzb7lmTUz0FEEtKOa%2FDqMTnzq7fhI%2BdrxQrVuiuSykAHItRycOFnum%2F47FgbYCAqkydHDHTI8TBQYAabpVuV2WJdqoGCsvjmAG%2BcyQ1K6LqFEi8uY4lV%2FSHahgYhblOaGYKbxYRDAFjSGBIvhn7n5gjn3hGOHpT0gFw5eWtG3avcqosd7GNzV6bTwCHn%2FoLP3DYmTZ2aj58tobSmEA%3D%7Ctkp%3ABk9SR5KFo-T4YA","","Giant Peloton Lite Steel Racing Bike (L/XL 62cm)","","Bike"
"","","Mountain Bike","Disc Brake - Hydraulic","Giant","","","Black","Used: An item that has been previously used. The item may have some signs of cosmetic wear, but is ... ","","Unisex Adults","","","","","Medium","","Derailleur Gears","","","","","Alloy","Reign 29 2","","12 Speed","","","","Trigger Shifter","","","Full Suspension (Front & Rear)","Full Suspension (Front & Rear)","","No","","29 in","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","34","£1,800.00","ebay_uk_bike","2022-10-11 08:58:41","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/314179814404?hash=item4926938404:g:4GYAAOSwnSFjQVAy&amdata=enc%3AAQAHAAAAoCI94O9u3uaT1IPu6gEiAONL2Xgz1oZWvg3y9BWpKJ5bL%2FnmoSGnzoO0oux6yrtDZLu%2Fz8GTN6UVXgHXdsK7nyQ4gc61zqL70rbB2Z1J%2FcImR2IwV3v5xOhU6I7KVm3hrN516Jcqa8fH70a13oOnw%2BHJ2ujtviAa3lVsPMqpZ8aiiyyS7Y3XuTV0TuHcmZWwGvhOc5V%2BFzwGeOkNopwamho%3D%7Ctkp%3ABk9SR5CFo-T4YA","£1,000.00","2021 Giant Reign 29 2 Enduro Size:M","0","Bike"
"","","Road Bike","","Giant","","","","Used: An item that has been previously used. The item may have some signs of cosmetic wear, but is ... ","","Unisex Adults","","","","","44 cm","","","","Drop Bar","","","Aluminium","","","","","","","","","","No Suspension","No Suspension","","No","","","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","35","£119.00","ebay_uk_bike","2022-10-11 08:58:41","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/165715098464?hash=item269563bb60:g:WNwAAOSwuxJjCSZJ&amdata=enc%3AAQAHAAAA4PP%2Fm5RBt22T9evCOBJgvS71A%2BRuRJixoMHoW1JFqmNf4Du8kCLpzPfh8ecSnEls5pUfPQz0PSIUXveHKXQomphfNuFVpwnUmXOFpewsGNhTmqc%2FigAa0UwsRX%2BGlhZ1Alv0XxmwZkhPh4NLM1uHfTfEfFWC%2FOfY289VYpVn8Im8uf5gSQArEG71ESZkyOvnH4LoJttP5q72JBjxvykBxMMo5UY5vODGpIu9t26wR733bQDgri7xAV8gReL0%2BrQbPOBKl7OPfaLnuYwqxuu5nW7CNy%2F2gXc1Kg4ictZFHLJj%7Ctkp%3ABk9SR5KFo-T4YA","","Giant OCR 3 road bike","","Bike"
"","","Mountain Bike","","Giant","","","","Used: An item that has been previously used. The item may have some signs of cosmetic wear, but is ... ","","Unisex Adults","","","","","Medium","","","","","","","","","","","","","","","","","Full Suspension (Front & Rear)","Full Suspension (Front & Rear)","","No","","27.5 in","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","36","","ebay_uk_bike","2022-10-11 08:58:41","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/255764560627?hash=item3b8cc17af3:g:vjsAAOSw6JVjQEjR&amdata=enc%3AAQAHAAAAoGjgc%2FkK1%2BlgfBP9tIsSF78P3WUUcRouOse0XWEUXnPylcgbR9MnrnMaZRyvaEencDSrwf6en2g7MSHa20ac%2FUVk9pCkdJxQuhi59RDZ56Khc3uchSvurFSqxq3p2noG2gywEbUlBz61S%2FWXut%2BUXHId01ZkgDENzSzQF9HvRWVUzOZevIL4e3wOznp8d%2FTIN%2BDB94bz7%2FUv8%2BsGioc6z4I%3D%7Ctkp%3ABk9SR5KFo-T4YA","£833.00","Mountain bike Giant Reign full suspension 27.5 wheels medium frame ","0","Bike"
"","","Hybrid Bike","Disc Brake - Mechanical","Giant","","","Grey","New other (see details): An item in excellent, new condition with no wear. The item may be missing ... ","","","","","","","xl","","","","","","","","roma","","","","","","","","","Front","Front","","No","","","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","37","","ebay_uk_bike","2022-10-11 08:58:41","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/234726200065?hash=item36a6c59301:g:vtwAAOSwW01jQTtO&amdata=enc%3AAQAHAAAAoIuVH8XoQ7WMvTo4xCtyFxAPCivNGBw4KtkY4mBZ1%2B9Yy%2BLdzfvxsmujzwOUYvIfUAHJW5IGpjPqmks0W%2BjJHxO0REOV%2Bxl4csAw4qSATvV5kTRKDwMexM4lLIrE2ZD9DPPjim4NEKZdqcseIf9%2ByGfYwaNFJBsCFluyzgWVvRhTjNYe1yX8VGFw6YzigqOSqEoaJdkn0WJ0If50pAhiYjM%3D%7Ctkp%3ABk9SR5KFo-T4YA","£275.00","Gaint Hybrid Roma Bike Xl","1","Bike"
"","","Mountain Bike","","Giant","","","","Used: An item that has been previously used. The item may have some signs of cosmetic wear, but is ... ","","","","","","","","","","","","","","","","","","","","","","","","","Mountain Bike","","No","","","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","38","£1,100.00","ebay_uk_bike","2022-10-11 08:58:41","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/304654649352?hash=item46eed50808:g:HFsAAOSwBFJjQSF3&amdata=enc%3AAQAHAAAAoPc1EfNRFuz2ShG6YVXJT6S7oIg4BzLUoCt8lqsf5%2B9RtTovu1p8SRftw9BhCG4HeTLSFxxS6%2BCphKXY7BhUWZQ6FVoibznOK5vTDSwlg3kHFOs3IkKwpt6Fdhl%2FMZntjaImmLtkuB1i%2FGOusPZl439frebbrtKSKzEt1qFa5KhOqjBtMwEaD%2B7UTbgIncXmTxSw6tOvL2sX2Zb5n1gW%2BYA%3D%7Ctkp%3ABk9SR5KFo-T4YA","","Giant Liv Pique 27.5 Female Mountain Bike - immaculate condition ","","Bike"
"","","Road Bike","","Giant","","","","Used: An item that has been previously used. The item may have some signs of cosmetic wear, but is ... ","","","","","","","Medium","","","","","","","Carbon Fibre, Aluminium","","","","","","","","","","","Road Bike","","No","","700C","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","39","","ebay_uk_bike","2022-10-11 08:58:41","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/175441536928?hash=item28d92167a0:g:96UAAOSwwwpjQSp-&amdata=enc%3AAQAHAAAAoKWzqCJQd%2BPfjUVO3JEx62xresDZ4M6%2BKls6VygcLtuKRwcYLaZQhkzQhSNNjEkXd9gqGHYd388dhqmmLM%2Bc4laJEEXHmec5%2F%2FrZ5hDqxb57Dx5faEycNkmnLdYR9%2BTzXIY6Hk0n5SB5x8L6CZ8LtBqNAIHrg3XS8wNNLwU%2FQte48eJxklD2zZRqo8TqO%2B7eIo3HvcHIGwtX9RummYeMnQg%3D%7Ctkp%3ABk9SR5KFo-T4YA","£285.00","giant TCR","0","Bike"
"","","Mountain Bike","","Giant","","","Black","Used: An item that has been previously used. The item may have some signs of cosmetic wear, but is ... ","","","","","","","21 inch","","","","","","","","ATX","","21 Speed","","","","","","","Front","Front","","No","","27.5","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","40","£148.75","ebay_uk_bike","2022-10-11 08:58:41","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/275491428448?hash=item4024919860:g:VZ8AAOSwECljQZKN&amdata=enc%3AAQAHAAAAoBHSb7x2a1idzHXx6RfGrvKN1u7SzyXhLe0SWVTxS3g%2FRDDn1tAjz%2FwveQpOBv%2FuEg4fJAuj8tm0UdBcAZRsUrfKVTWY%2BH1XVIqwKBnYjmff68un2AxP7OVutpQ1dFq%2FK3XVspa1Joc4%2BDx8bgu7Kz2HpfSpJkNqBR3Q4M8%2BX71dFYvZocUXxLwhDJsRgMafMF0Vm8Qo7mxRl5tD%2BYHCBRI%3D%7Ctkp%3ABk9SR5KFo-T4YA","","GIANT ATX Mountain Bike Large Frame 27,5 Wheels Disc Brakes","","Bike"
"","","Road Bike","","Giant","","","","Used: An item that has been previously used. The item may have some signs of cosmetic wear, but is ... ","","","","","","","Medium","","","","","","","","","","","","","","","","","","Road Bike","","No","","","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","41","£950.00","ebay_uk_bike","2022-10-11 08:58:41","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/275492243652?hash=item40249e08c4:g:5AMAAOSwcbBjPeJV&amdata=enc%3AAQAHAAAAoCTMatZNc8Fm4QQPY2Pxt8mtDu2BDqPGSDbyphiaGrZxldQLZEe%2FsQXoTnarYwg%2BJNwOyzYBNDXYOXuztJJqbQEko05jgSV7ZC38IUFMhdcA2nbXtm3Ue9JVvpJntjobaYqlxK0KEGYNCsPB35c6jGtk1JVXzdFH67DX5ZmCLJ7H6N%2BYJVQ9LvXhBY%2BGdlQkfUGlRnH1cTRwdxd%2FsDKtafo%3D%7Ctkp%3ABk9SR5CFo-T4YA","","aero road bike giant propel advanced one medium","","Bike"
"","","Mountain Bike","","Giant","","","","","","Unisex Adults","","","","","Medium","","","","","","","","","","","","","","","","","","Mountain Bike","","No","","","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","42","£17.85","ebay_uk_bike","2022-10-11 08:58:41","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/225196707546?hash=item346ec50eda:g:Kq8AAOSwnXJjQV3p&amdata=enc%3AAQAHAAAAoAc7q%2F9Y5xtu38WKY3aWjAaTOcWXwgFnXooRTmFtJoscJv7KdYJIlH73kmrI8oudaicuNNVBHWMcQBGSYE4eLXG7sQ0grzZEokr4wDetXPCiFw9DBgHpyiZsSNZFqvOyZwegmfz5XIIQL6eJKJypcQmQZDcJ8EHDoBuWFOYXNgrvCE1PeheE6J1ujkhlmbQnXRwvMSGYQgQOHZ1uII73zCA%3D%7Ctkp%3ABk9SR5CFo-T4YA","","giant mountain bike","","Bike"
"","","Hybrid Bike","Disc Brake - Hydraulic","Giant","","","","For parts or not working: An item that does not function as intended or is not fully operational. ... ","","","","","","","5' 7"" to 5' 10""","","","","","","","","","","24 Speed","","","","","","","","Disc Brake - Hydraulic","","No","","26 in","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","43","","ebay_uk_bike","2022-10-11 08:58:41","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/144758407753?hash=item21b4460249:g:N2kAAOSwbk5jQVfu&amdata=enc%3AAQAHAAAAoA0e5X3E75rqxtzuY%2FT18bcgTpeQftgeCYMGJ%2B3XC3q1uk8WsxVZ6ukKLkFMrfoEaK86RlEy3d8XLkSmWMW%2BfxZZKr92fO1LhxIsXK9LkQu7U9i3SeeMnH0JeQR5rSU8m4BcGRBD9%2FPMbpaBleg6wW1e0AfL8BS3vTQzoXTUdIUcmpSadVs8FBvBRBENsx2eC%2F%2B5ZvaJwe1lUXv6rYaP6OI%3D%7Ctkp%3ABk9SR5CFo-T4YA","£0.99","Adult size Giant bike, 26"" wheels, disk brakes, collection only Wirral","0","Bike"
"","","Mountain Bike","Disc Brake - Hydraulic","Giant","","","Grey","Used: An item that has been previously used. The item may have some signs of cosmetic wear, but is ... ","","Men","","","","","Medium","","","","","","","Aluminium","trance 2","","11 Speed","","","","","","","Full Suspension (Front & Rear)","Full Suspension (Front & Rear)","","No","","27.5 in","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","44","","ebay_uk_bike","2022-10-11 08:58:41","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/334586073648?hash=item4de6e25230:g:vNwAAOSwwo1jQJ2W&amdata=enc%3AAQAHAAAA4NyrusJibnsLsPuOxJv4TQYQcDJignYdZkH9yk6fNNmUOniuCxb73NeZaj%2FF5NmVqVtNkQ9ZhyfdL7tHT%2BmsnGQgQJOnmu0mAv22X3bh7d2gbCvn5QY0zNMxk8iOQ%2BjYq%2B9nzksPAZfwh35pEEMGRbtk3ZQ2CXhL3O8E3LQNwF%2FLXIMTueqB97QYrQfh%2BYSxyDSKph2WEIPPE11DpizO8xVmxhV8n6zDyPusGX07QtBMSrYyhQbedLM7S6JXzyjK1tfLdsZW79LfB94M3AAYd1t6b%2FoEVYgMkrdkInTidsEQ%7Ctkp%3ABk9SR5KFo-T4YA","£600.00","Giant trance 2 full suspension mountain bike 27.5 medium","0","Bike"
