"key","Age_in_years","Bike_Type","Brake_Type","Brand","Cassette","Chainrings","Color","Condition","Crankset","Department","Drivetrain_Type","Features","Fork","Frame_Number","Frame_Size","Front_Derailleur","Gear_Change_Mechanism","Gender","Handlebar_Type","Item_Weight","MPN","Material","Model","Model_Year","Number_of_Speeds","Rear_Derailleur","Saddle","Seatpost","Shifter_Style","Shifters","Stem","Suspension_Type","Tire_Type","UPC","Vintage","Wheel_Set","Wheel_Size","context_identifier","currency","execution_id","feed_code","item_ranking","price","record_create_by","record_create_dt","site","source_country","src","starting_bid","title","total_bid","type"
"","","NA","NA","GIANT","","","NA","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","204","US $915.28","ebay_hongkong_bicycles","2022-10-11 09:57:44","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/125493313375?hash=item1d37fbff5f:g:q8QAAOSwWKdjETfU&amdata=enc%3AAQAHAAAA4Djf%2FQvkA2ADoyNWkGgbLegYpgY7nrbVGJEIQZsmrJ9Rdojt42G2qbhjcvZ4v%2BbHWTLKG022NxJxzt92CQVML8hUhvPNu72Gj9DUZB0QaMnIOyjCoZD50Bo8k8kCNopTFVbUPfFC%2BR8VsW%2BrI8Dv32MlSWPnLYgdHDfTme2FkqAzYTtXE%2FHsenjQG9Z3XcfNVI7p6QzPAbGDZ6oWcZCLO3%2FQmt21qSn0R0KTxbeGokf0hlR1Wlh5xWMLtpO6bA4hocQrgKS5jGd%2B9PNt0rmxtyOOXPtM5AWC2mAtRqddaBNl%7Ctkp%3ABk9SR_rB0ef4YA","","Giant Tcr2 Tiagra 500","","Bike"
"","","NA","NA","GIANT","","","NA","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","205","US $1,062.03","ebay_hongkong_bicycles","2022-10-11 09:57:44","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/125493313340?hash=item1d37fbff3c:g:rdgAAOSwENtjETfU&amdata=enc%3AAQAHAAAA4MG%2FhT2G8u08G9GnRxbTT055tacYdOQAQoWNQGbwQjcw8mItdtY3XgGPG7ZqbnG%2B3mEuKoaTjd15rEiLLE1CjIHprAxIEfqk94pcew1WWpAbqshCNWalbDd7QuHWLPE%2FwNDtMarPumEoWhu%2FCfeXtqWEkbUGGf0SyfzSliHKIqhW5Urru12at%2BeuzQUEzje5buMitbNN0JCLYT2KIP9LJX307Belsxog18%2FV1zEGE5oFit1jsRMu9IbJ%2BiZKiT3Sqkc5Uyg0UQMiTiRRJocZAJRFkS03PAltXFuvzTWaET4R%7Ctkp%3ABk9SR_jB0ef4YA","","Giant 2013 Tcr Advanced Sl Isp Size","","Bike"
"","","NA","NA","GIANT","","","NA","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","206","US $1,110.83","ebay_hongkong_bicycles","2022-10-11 09:57:44","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/125493313341?hash=item1d37fbff3d:g:PbcAAOSwWG9jETfS&amdata=enc%3AAQAHAAAA4FlpJJKvfIcJjs1x1K9YDSd7Zg4UFJdKn7aR4QMc5D6uX29aheevGsXLRX%2BI1Nt2fYXLZ%2Fps7K7aIWOHUnTVWovaqAcScoLF3XLFo54D9q8vpZQy67F7nuZHC2kmu18alkD8%2B%2BxqpXCv4DU7%2FGSbFZ9Zl2jDgsQn8bZ%2FEfLRzuhIKdLs3WZNwAHWbne4dQjuIlq%2BN3n%2B9RbBBaX%2FnzAJiH1dN2a%2FQN7mpBVxZhapVjm8WrJ1ZkfMQ12lPZDZPE8u2U44p8ZxDFrioL5My6313fi7vlQOcC8vbWRmqcKWnkhv%7Ctkp%3ABk9SR_jB0ef4YA","","Giant Tcr Slr2 Size","","Bike"
"","","NA","NA","GIANT","","","NA","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","207","US $1,286.53","ebay_hongkong_bicycles","2022-10-11 09:57:44","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/125493313338?hash=item1d37fbff3a:g:-dsAAOSwlfRjETfS&amdata=enc%3AAQAHAAAA4OJATRY55ZK9YexkjUbI8mVSECnxdzq2S8Op8eG0pdfCCw1EXBnd0aennYzMIR4OlMuNkv5WgvuQp7r1lGXFjJonfiZHJWhoGS%2F9jY7Badp9x7uj2g46QwwtYEUOcGSwyaGapNl5ZYaNosK2EJTWEJX4vLFO6%2BzQ4kUKiqmCxInp1xz5fXUOpyOG5zKqj%2BH6jbe83UoN4e6TUxqSuKp4JRRyPD%2F%2BS%2FSygjSgcTIZsOLXpERT9l5kyKh7ojEfCovveuvC4StUzAayhowYRrAsMQaZUTxdyewhUzqwAQ15C%2Foh%7Ctkp%3ABk9SR_jB0ef4YA","","Giant Tcr Advanced Road Bike","","Bike"
"","","NA","NA","GIANT","","","NA","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","208","US $1,306.11","ebay_hongkong_bicycles","2022-10-11 09:57:45","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/125493313354?hash=item1d37fbff4a:g:DBYAAOSwlndjETfV&amdata=enc%3AAQAHAAAA4Ja2IjBb2%2B%2FmBFfDxqiumBAm5h2vk2OSMbyJOoYWiEdghE907hC3Gl2UjIbyDqG7wOt2QhwgjL06iY1JiloC8o2UoTs6Ha52sFOV57%2BxyhfNegmyBA6pmhkETW8o%2FMG2u7pARl1q8qaTvTQCS1P0yN9Y1GNUB%2BuCiXXg3T5l7jKEirNGY9iKubxLgZPO%2FXiPJ1HX0mnyU2M1AnUUMYvm9oO2ibb7v1cJztNCKVKMFiSmQ0VLuk5Zp0%2Fd8tv7tqzyY2J6TqzbrLCsIjyloIwXUmC%2B2SAVQW35o5o77gAK%2FQk7%7Ctkp%3ABk9SR_jB0ef4YA","","Giant Tcr Composite Tiagra Compo","","Bike"
"","","NA","NA","GIANT","","","NA","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","209","US $469.85","ebay_hongkong_bicycles","2022-10-11 09:57:45","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/125493313344?hash=item1d37fbff40:g:GUgAAOSwq-pjETfS&amdata=enc%3AAQAHAAAA4PSJtAX%2FxT0p3ANoD8yA%2FADodQ3KR%2FTbLbW6OLbpYfizZZA%2FNid6pupEJsg86o7kW4iUqVxaIE6vsmBwTI5DoWWqavOaROvpftKDXTBuK2MtLajw3lPZUNOtC5mEsKCMMx4jdTVgAPboTv0kHsJOA5ThALOWklXFQW7MHtI2l9robakkrXDahhNgjxk8S06H8kkJgR%2FYFilxo7eiU4ZfWrIqJg0pJbcyCeR29jm5iVr1N4YWO5mk9pXCyx3xp1TjE9mqe7dM4Zzhh7rcc1Wuk4IgXZ20wYW1Ej9IiuehMihM%7Ctkp%3ABk9SR_jB0ef4YA","","Giant Tcr Advanced Pro Carbon Fork","","Bike"
"","","NA","NA","NO BRAND","","","NA","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","210","US $1,414.79","ebay_hongkong_bicycles","2022-10-11 09:57:45","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/125493313369?hash=item1d37fbff59:g:xIAAAOSweHljETfU&amdata=enc%3AAQAHAAAA4IZM7Ey0BCRm2jL1DyGAKMYVBs8WzyJ7%2BEvOuShUjH%2B%2B81ybcLcfNm4l%2BfRFj1nmYDUSY6Bwa4t3GrEP19bh%2BOsCkTf5qtIrXnccvNGg9DrB3s2QhHQA5W5P21L%2FS5WX1hzLPi8bicNfF2cVG83pOv6E4%2BuQ%2FbY9Nm%2BvxwUMy%2FWudJK%2B4pfFSS619O7q2IEkTOAfWbsdJI%2F75gPggcWohQPj0cZVu8O9a6sTGt5o15zVyDLhRgPXssge0m%2FYRt1DdQIYF1LaE1FYfCqRCaxvYTWrsoR%2Ft4htabNeOMER31nC%7Ctkp%3ABk9SR_bB0ef4YA","","Giant Tcr1 105 Full Carbon Fork","","Bike"
"","","NA","NA","GIANT","","","NA","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","211","US $475.93","ebay_hongkong_bicycles","2022-10-11 09:57:45","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/125493313330?hash=item1d37fbff32:g:4xwAAOSwp5tjETfS&amdata=enc%3AAQAHAAAA4Jzrm2AjousyWzdZDECOW5iPf6Zx6WWmzqrWwGn%2Fmk8rQToVzIoWnO0B1GZM1ThJfafXM4tb2Zf8LtCtXEx0o2l5xqAHtqHnBLigangDrWprvY%2FUVZQHpzfGhqOMyCDKZCPG86MceGfrvF8A2lzbJmQ7WpYn3CwiRKmuw5m1%2F2HvkbEWPugTvKXDfT%2BY1Grzs2EwOH8ZtxuwkIGaeRwkgHy85v4wNlEXIx2zto3KcsLrWnyuZNYuzJCsgUraCPUqOeDyKbveWeu7V1ZNzNaiX5xDAVE8F6QWxOBvOICeeN%2Bb%7Ctkp%3ABk9SR_jB0ef4YA","","Giant Fcr0 Crank Tcr Slr2 Front Fork","","Bike"
"","","NA","NA","GIANT","","","NA","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","212","US $1,550.49","ebay_hongkong_bicycles","2022-10-11 09:57:45","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/125493313334?hash=item1d37fbff36:g:c~kAAOSw7ApjETfS&amdata=enc%3AAQAHAAAA4FfQv6VTbVtlpgooaUkxxiZkAPT9q6mp0w3n8VLlHviapb5hp%2F7TXFCCXmY6yl5RfwhztDz38m2yrXoewY3%2FHUOS%2BY6sWIrJiICZfw5Wh50g5suo0liSFKpoXvyHmRy88gjzDaJrxpmm6tj%2BhPBt2cP7kAha0bdqbIEW1QWZ0oo3idfIgfSiDizjtQLH3VKgrqO8rnVFUWCyu13a1d3eMTEy1sLoWn7ix2xqlO%2BXWEmr3qCfcL74C1zBVQbFfRIUT3ahvIFq%2F5o9ngUPPEEeczXRFCXOcNLWAX%2FQ9%2FSqfZ%2Bg%7Ctkp%3ABk9SR_jB0ef4YA","","Road Bike Giant Tcr Composite","","Bike"
"","","NA","NA","GIANT","","","NA","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","213","US $1,696.94","ebay_hongkong_bicycles","2022-10-11 09:57:45","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/125493313385?hash=item1d37fbff69:g:aW8AAOSwacJjETfU&amdata=enc%3AAQAHAAAA4JyJUr8q7Np%2BjcGjfL%2BgBM5O1dUJGRSjhGYFQmqNUXPQcUpRi0gS0KPOQF0kHWMFgAhLjYH7NHj5Vr7Keg68dZAkY5CquowdrPl8%2FylgV36cN%2FbfWSRTD0mdsuCGHtN5KB5UKfGDcztXO7pzlzQ%2FqyUlLqInCyVdkoVI6an5DuRKVdG4dlGxhxMrGPob1O62S6pmT6YE5LD2ElUpX2Jnb9ehv21zs5b8Z6osoCTLG6VXT1QEA6LB5%2BjGq%2FJICJnuN5auD41t6WNH9aXJTTTmVGkfDwJ6R%2Fl%2BFgcKfKRzNRjy%7Ctkp%3ABk9SR_bB0ef4YA","","Giant Tcr0","","Bike"
"","","NA","NA","GIANT","","","NA","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","214","US $983.68","ebay_hongkong_bicycles","2022-10-11 09:57:45","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/125493313329?hash=item1d37fbff31:g:jREAAOSwj2JjETfS&amdata=enc%3AAQAHAAAA4PvKzAoopNOQWBrWNJt5IfusPynrfbtzxmlz698EB4xD9KjN4v2MDco8hzE5u56R%2BRBUCijXVv76kU5TUgVApyCX7KWD1flY6V6Zn90AOl6WB5k7ACSu53a6%2Bu1oGa%2B6eVdJah6euEI70siqnxaGtTvjULY9oi6nfSOUzjjYcReXAfq4mHciuv8%2BSBPBHdyvC5BwHCImlp7i7C1EsUfXBWryA7EjftPCg0glCarmfl5L8%2Fgfp6Ayc3IyOCrL7TaPb3dyYaYMG%2BVQ6j%2FT%2F1ZxDrax6JEXPmP90%2B2xCl2nZDcq%7Ctkp%3ABk9SR_bB0ef4YA","","Giant Road Bike Tcr 2016","","Bike"
"","","NA","NA","GIANT","","","NA","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","215","US $1,540.55","ebay_hongkong_bicycles","2022-10-11 09:57:45","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/125493313332?hash=item1d37fbff34:g:J5oAAOSw41FjETfT&amdata=enc%3AAQAHAAAA4FPQDN6mbUh%2BymuaY2KzqquuO5wQf8D00XLi%2FuoSzelW6v2eGm75ZfiBZyn08eAUjB5OqYpbuijwOn%2BeFwzuXSCyegkCqtzRJnhUoEBcWrkJ7%2BJxDg4ZKYS%2F0KLrg9PpxyiJonTlX1aCiQGNUSlrzYbszSUH6WYg26QqXgoMVCySq3Jv%2FIHmFdsf%2FUeW79uNZSjGZRhAayU80PdsQg0F4LFn870whh7%2FX87k9CAILLSMjLrysU2M1MMxDyQJAjP2DnQ3UBoFzOIDmg%2BVJtpx1VqYcxM0il14%2BudnCgePQUyI%7Ctkp%3ABk9SR_jB0ef4YA","","Gian Carbon Frame 2012 Formula Road Bike","","Bike"
"","","NA","NA","GIANT","","","NA","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","216","US $961.20","ebay_hongkong_bicycles","2022-10-11 09:57:45","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/125493313384?hash=item1d37fbff68:g:C8gAAOSwvVRjETfU&amdata=enc%3AAQAHAAAA4NJs7ACCWmYUWa0dz000Lh7KXNp1kE%2B4cFaVeR2i8KNRu310izZ6NhEZBDejrUY9RUALojjC9glhg%2B1ij9sdCKBsd0StiKoY2YhW1GYDuvUhDp%2F0mscv%2BNPWG2BfPhh3EMrpopOyvDsIgIlDo%2Ba17mqA90DKcU21l35RfN4%2Fb%2BUO6%2FpL5bUrVQeUXkT5%2FtUJ%2FCClTg6xDB%2F%2FQCjmDdWGkUumJ8VZMQ6gLiF2QUO%2FQIqibYCEuR2AmNJQkTfL1l0hkuurqVPSHNR1Tofgj3qg9vh3jDKDiroUcv2J%2B8zZjTYW%7Ctkp%3ABk9SR_bB0ef4YA","","Giant Road Bike Tcr","","Bike"
"","1","Gravel Bike","Disc Brake - Hydraulic","Giant","","","Desert Sage","全新:  ... ","","Unisex Adult","","","","","ML","","","","Drop Bar","","Does Not Apply","Aluminum","REVOLT 1","2021","20 Speed","","","","Road Bike Shifter","","","No Suspension","Clincher Tires","","","","700C","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","217","US $1,798.00","ebay_hongkong_bicycles","2022-10-11 09:57:46","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/325331222563?hash=item4bbf408023:g:1bEAAOSwifVjFciO&amdata=enc%3AAQAHAAAAoJIiRvd2HlcwbKyHtBHfzTiSEuZt3zJsMweI4EnG4d2hv0sgGVfrUlhvOMhndtx%2BdXhllxAc9mlX2WShlYW1Rfw%2BO2UHGOYbjNWu2FWzrAjnnPUP7NijxNWaUNeNcYkMygpDmSCoSANUBZuRKwfqa05Cx%2BFusqILcUeV0HX8lA5oCGhuJaMk6Nqy%2F3cKr8tnGmirKQK7HHk70z1y4LhzAtY%3D%7Ctkp%3ABk9SR_bB0ef4YA","","GIANT REVOLT 1 DSRT  ML 2021 Road Bike - race Gravel Bike","","Bike"
"","","","","Orafol","","","","全新: ... ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling>Bicycle Accessories>Decals & Stickers","AU Dollar","622154","AEID-5183","218","US $20.00","ebay_hongkong_bicycles","2022-10-11 09:57:46","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/125513668064?hash=item1d393295e0:g:9w8AAOSwehpjOwZr&amdata=enc%3AAQAHAAAAoKkr8Thbmo%2FP3CG%2BT8KszInHPf%2BJFpFXdRktTVBu%2Fqb3jPi4Dm%2BplCgOlqWOy4dVPWG%2Fn8xCoITx%2BOFAEFBUwUPnxVO%2FvRbNRUEm5CuHG6FS29I%2FUZW671bAYLzulUdG0t4LtArkIqYZXYe%2FZPa9ysQgJNNTJeW%2B4As6pQ9gnzryjZTVr%2BC5ZH27S4sEjxyuRuZ5t7cXVOlmnCWr2YiMqkY%3D%7Ctkp%3ABk9SR_TB0ef4YA","","GIANT Decal [BUY 2 GET 1 FREE] Giant Bicycles Sticker Giant Bike Logo Decal","","Bike"
"","12","Road Bike","","Giant","","","","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","Unisex Adults","","","","","Medium","","Derailleur Gears","","Drop Bar","","","","Giant TCR Advanced","2010","10 Speed","","","","Road Bike Shifter","","","","Clincher Tires","","No","","700C","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","219","US $775.00","ebay_hongkong_bicycles","2022-10-11 09:57:46","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/175413295242?hash=item28d772788a:g:wfIAAOSwdBRjH0gr&amdata=enc%3AAQAHAAAAoBsmfiqiBm18Uia3Y58RCcbXEDGaTfHo86BRg8Rq1GdM2O3Uu3tSqlCINbJgPDQvOOxnfyumrZt07lNtdjp66NCAPhA9asmvTQw8WA4NGbAuzo4umDH2IVpv%2BPoR3kNqxPnATrUeMVGq57IkV8y%2BrAnkP%2FA49eW6ajq8OgyHOhmuf7GFnLno8Exgo%2Fjoo7C69Bbyn9uJEkde37EBbpuR5zM%3D%7Ctkp%3ABk9SR_bB0ef4YA","","Giant TCR Advanced 2 Carbon Road Bike Size M","","Bike"
"","","NA","NA","GIANT","","","NA","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","NA","","","","NA","NA","","NA","","NA","NA","NA","NA","NA","NA","NA","","","","NA","","","NA","NA","NA","NA","","NA","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","220","US $1,882.57","ebay_hongkong_bicycles","2022-10-11 09:57:46","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/125493313360?hash=item1d37fbff50:g:qEQAAOSwhnljETfV&amdata=enc%3AAQAHAAAA4M4qMsYUOxuKhmZ7ypi6ZdN781i9tSg8ZuxWp1gkDkfEAtYmD1uniXUUbD%2F8OiFZp2861qhSRaBkzP6sRXuKX8A9HisLu85vJHBSf9mdCmC8v1V5%2BUETwp4z8vleoN1J2kqlUJqxUuqT5yRP7OxE16VlMAzCl1EOgrplY7pxU1Sd7GMvpjWR56ruxa4CCKez8kXLqCMjLiA5wIg0r9%2BMiRaaWouI2gzGsskf7wuMCD1qV43KMrrDDvLsULvDQRa%2BJmxBkXiJB%2FNpz%2FOHvfTqB2rKxn5Aaef2mQGqtx2OtxyG%7Ctkp%3ABk9SR_bB0ef4YA","","Giant Tcr Advanced Sl Dura Ace Road Bike","","Bike"
"","","Road Bike","Caliper Brake - Side Pull","Giant","","","White","","","Unisex Adults","","","","","M-L","","Derailleur Gears","","Drop Bar","","","","TCR","","","","","","Road Bike Shifter","","","No Suspension","","","No","","700C","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","221","GBP 599.99","ebay_hongkong_bicycles","2022-10-11 09:57:46","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/354324231434?hash=item527f5eb50a:g:HiMAAOSwmVZjHa3p&amdata=enc%3AAQAHAAAAoIIKW8bXrIuEuZniu30MLArtZxIsmHZDvGW2TD4Wu7UPJVjxcoBJ1lRDy0gGrheXokbxFiJMqIL3N0aC6pejOuum8F7pBxVHM%2FM0XvFG5ZF%2F7%2Fa9EPwuhRGytjC8%2BnYtCV%2FNmEXWouYSPHXcGoWzOWgB4LKHaCb2kvwJYhXwmOPE7GdnSSVjJm%2BN328NAKzrbLOm5q9DY9Dbkxnpqi3a49c%3D%7Ctkp%3ABk9SR_bB0ef4YA","","Giant Tcr Full Carbon Road Bike M-L","","Bike"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Collectibles>Transportation>Bicycles>Printed Material","AU Dollar","622154","AEID-5183","222","US $12.99","ebay_hongkong_bicycles","2022-10-11 09:57:46","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/295208081506?hash=item44bbc5d862:g:-toAAOSw2LNjGn8n&amdata=enc%3AAQAHAAAAoDLOiBECUodLsn8bQL7hg2nww0v12PMvfQqvfukxRUAzTAEF0MustPnaGZaCVry9%2BlY%2FjLTCdRzJ2bkMKQ6MwqWKP%2B15TzPiqLuipQH4R8WsmV1L%2FjauBeFuROb%2FjYlgsbYVkGM9owgSzuny4bFNXD9rD0RVbNjkGkeRz4f70Q%2F4Esf6iyaKVkzZa%2BHz3pEghXoxrxz66anPygg2fya4EMg%3D%7Ctkp%3ABk9SR_bB0ef4YA","","1900 OLD MAGAZINE PRINT AD, MACKIE-LOVEJOY ""GIANT"" (BICYCLE) POCKET FOOT PUMP!","","Bike"
"","0","Racing Bike","Disc Brake - Hydraulic","Giant","","","Knight Shield / Reflective Rosewood","全新:  ... ","","Unisex Adult","","","","","X-Large","","","","Drop Bar","","Does Not Apply","Carbon Fiber","PROPEL ADV DB 1","2022","24 Speed","","","","Road Bike Shifter","","","No Suspension","Clincher Tires","","","","700C","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","223","US $4,898.00","ebay_hongkong_bicycles","2022-10-11 09:57:46","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/325340326684?hash=item4bbfcb6b1c:g:P1EAAOSwWG9jHxZj&amdata=enc%3AAQAHAAAAoJbNn1oIbZpnr1Qo07bR4HOoK858rM1DQ5y4oGx5Ej2KP5Uy0Ui55xgHNkAWsGG4ZRWjUOJdK%2BcWcPwD19LmWZCbb4Ba5h2U9Y0Uu5D9O152ZKey2UPa%2Bfb2fqyuU2wq7Jx8J4UPAIE0FNxd5L1gV3RFd0642mqY64hqfQXQouYWrBwg9ev6B2VJlFZGpL4Qv%2FktyB5PQ2vrtzljaidG%2BvE%3D%7Ctkp%3ABk9SR_bB0ef4YA","","GIANT PROPEL ADV DB 1 XL KNIGHT SHLD 2022 Road Bike - race Carbon Bike","","Bike"
"","","Mountain Bike","Disc Brake - Hydraulic","Giant","","","Multicolor","","","Women","","","","","Large","","","","","","","Aluminum","Liv Pique 29 2","","12 Speed","","","","","","","Full Suspension (Front & Rear)","","","No","","29 in","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","224","","ebay_hongkong_bicycles","2022-10-11 09:57:46","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/175438659994?hash=item28d8f5819a:g:PXYAAOSwWNNjGpYS&amdata=enc%3AAQAHAAAAoBE41ccmTUQMWvxJ8e36Lg5%2BYI%2Fa3%2B1HV8ZgGag13OiUZFIZ7E2oWYsPLHreI1pNOnMrStFv8beI48TZWa%2FuorE8DpWi0ImeJzdtODnuDTzO%2BdHSx3t23sPu340S8%2BUlP%2BIgPsZ%2Fh1ghzmwdns%2BfneD7CfigYJv6M5zfgtCAwAOFwgn0QzyWLyOOEN%2BVVckTmIc7OzNkpGRnveKmxwTvyO8%3D%7Ctkp%3ABk9SR_bB0ef4YA","US $1,900.00","Giant - Liv Pique 29 2 Large Full Suspension Mountain Bike","0","Bike"
